Cylinder_1,Cylinder_2,Cylinder_3,Cylinder_4,Cylinder_5,Cylinder_6,Cylinder_7,Cylinder_8,Cylinder_9,Cylinder_10,Cylinder_11,Cylinder_12,Cylinder_13,Cylinder_14,Cylinder_15,Cylinder_16,Cylinder_17,Cylinder_18,Cylinder_19,Cylinder_20,Cylinder_21,Cylinder_22,Cylinder_23,Cylinder_24,Cylinder_25,Cylinder_26,Cylinder_27,Cylinder_28,Cylinder_29,Cylinder_30,Cylinder_31,Cylinder_32,Cylinder_33,Cylinder_34,Cylinder_35,Cylinder_36,Cylinder_37,Cylinder_38,Cylinder_39,Cylinder_40,Cylinder_41,Cylinder_42,Cylinder_43,Cylinder_44,Cylinder_45,Cylinder_46,Cylinder_47,Cylinder_48,Cylinder_49,Cylinder_50,Cone_1,Cone_2,Cone_3,Cone_4,Cone_5,Cone_6,Cone_7,Cone_8,Cone_9,Cone_10,Cone_11,Cone_12,Cone_13,Cone_14,Cone_15,Cone_16,Cone_17,Cone_18,Cone_19,Cone_20,Cone_21,Cone_22,Cone_23,Cone_24,Cone_25,Cone_26,Cone_27,Cone_28,Cone_29,Cone_30,Cone_31,Cone_32,Cone_33,Cone_34,Cone_35,Cone_36,Cone_37,Cone_38,Cone_39,Cone_40,Cone_41,Cone_42,Cone_43,Cone_44,Cone_45,Cone_46,Cone_47,Cone_48,Cone_49,Cone_50
21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,2.79170768477235,2.79170768477235,5.80200764141216,2.79170768477235,2.79170768477235,11.4950927270358,11.4950927270358,14.5053926836756,11.4950927270358,11.4950927270358,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,6.02641548431916,6.02641548431916,9.03671544095897,6.02641548431916,6.02641548431916,0.401936353540635,0.401936353540635,3.41223631018045,0.401936353540635,0.401936353540635,5.74718586278152,5.74718586278152,8.75748581942133,5.74718586278152,5.74718586278152,4.19386648379299,4.19386648379299,7.2041664404328,4.19386648379299,4.19386648379299,2.12650866311594,2.12650866311594,5.13680861975575,2.12650866311594,2.12650866311594,-6.7660318331337,-317.683095211212,-3.38036598217127,-0.918161047675369,-13.9519237892353,-9.96666157204868,-6.49689394192649,-20.1418940950168,-24.4793808437255,-8.70070691865851,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,-19.0698701525882,-9.30240600745441,-19.6743744420256,-14.4623754153411,-13.3884019052534,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,7.43484255113015,0.321605192788526,8.52024073737425,10.5961852491818,3.69092353986946,-0.923015965686091,-11.9985806862642,1.07291818050123,3.31552988439887,-5.7741473048913,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,3.01782673162637,3.01782673162637,6.02812668826618,3.01782673162637,3.01782673162637,11.9999331102179,11.9999331102179,15.0102330668577,11.9999331102179,11.9999331102179,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,5.74718586278152,5.74718586278152,8.75748581942133,5.74718586278152,5.74718586278152,0.186364160828191,0.186364160828191,3.196664117468,0.186364160828191,0.186364160828191,6.02641548431916,6.02641548431916,9.03671544095897,6.02641548431916,6.02641548431916,3.71319343125685,3.71319343125685,6.72349338789667,3.71319343125685,3.71319343125685,1.90827238976044,1.90827238976044,4.91857234640025,1.90827238976044,1.90827238976044,-8.29952867517318,-27.2586136771358,-4.41006187679761,-1.87763194949457,-16.6399091599556,-11.4497337581479,-7.10438911999972,-26.0548443215654,-309.92782484871,-9.62861013227541,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,-24.9644235626155,-10.21191240455,-16.0194420766597,-11.8287226732627,-15.2058696617615,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,7.43484255113015,0.321605192788526,8.52024073737425,10.5961852491818,3.69092353986946,-0.923015965686091,-11.9985806862642,1.07291818050123,3.31552988439887,-5.7741473048913,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,3.01782673162637,3.01782673162637,6.02812668826618,3.01782673162637,3.01782673162637,12.5343316218327,12.5343316218327,15.5446315784725,12.5343316218327,12.5343316218327,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,14.3581554207153,14.3581554207153,17.3684553773551,14.3581554207153,14.3581554207153,5.47449592047315,5.47449592047315,8.48479587711296,5.47449592047315,5.47449592047315,0.186364160828191,0.186364160828191,3.196664117468,0.186364160828191,0.186364160828191,6.6065459840018,6.6065459840018,9.61684594064161,6.6065459840018,6.6065459840018,3.47828478469012,3.47828478469012,6.48858474132993,3.47828478469012,3.47828478469012,1.69134290226663,1.69134290226663,4.70164285890644,1.69134290226663,1.69134290226663,-8.29952867517318,-27.2586136771358,-4.41006187679761,-1.87763194949457,-16.6399091599556,-11.4497337581479,-7.10438911999972,-26.0548443215654,-309.92782484871,-9.62861013227541,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,-315.944875324719,-11.2510999945204,-13.3804948994165,-9.74857384721031,-17.5768413342957,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,7.43484255113015,0.321605192788526,8.52024073737425,10.5961852491818,3.69092353986946,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,3.24659218926456,3.24659218926456,6.25689214590437,3.24659218926456,3.24659218926456,13.7082144026838,13.7082144026838,16.7185143593236,13.7082144026838,13.7082144026838,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,13.1021899229467,13.1021899229467,16.1124898795865,13.1021899229467,13.1021899229467,5.20787949326581,5.20787949326581,8.21817944990562,5.20787949326581,5.20787949326581,-0.0302417897339069,-0.0302417897339069,2.98005816690591,-0.0302417897339069,-0.0302417897339069,6.90858298354459,6.90858298354459,9.9188829401844,6.90858298354459,6.90858298354459,3.24659218926456,3.24659218926456,6.25689214590437,3.24659218926456,3.24659218926456,1.26033467203962,1.26033467203962,4.27063462867943,1.26033467203962,1.26033467203962,-8.29952867517318,-27.2586136771358,-4.41006187679761,-1.87763194949457,-16.6399091599556,-13.2813659648868,-7.76630520902836,-311.39871218502,-24.2545554760979,-10.6872566076413,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,-24.6908164288506,-12.4619515093179,-11.2947144443082,-8.01558577903211,-20.9634610010615,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,7.43484255113015,0.321605192788526,8.52024073737425,10.5961852491818,3.69092353986946,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,3.47828478469012,3.47828478469012,6.48858474132993,3.47828478469012,3.47828478469012,14.3581554207153,14.3581554207153,17.3684553773551,14.3581554207153,14.3581554207153,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,12.5343316218327,12.5343316218327,15.5446315784725,12.5343316218327,12.5343316218327,4.69115862058032,4.69115862058032,7.70145857722014,4.69115862058032,4.69115862058032,-0.0302417897339069,-0.0302417897339069,2.98005816690591,-0.0302417897339069,-0.0302417897339069,7.21944475875228,7.21944475875228,10.2297447153921,7.21944475875228,7.21944475875228,3.01782673162637,3.01782673162637,6.02812668826618,3.01782673162637,3.01782673162637,1.04571071453688,1.04571071453688,4.05601067117669,1.04571071453688,1.04571071453688,-10.067250244678,-21.4097198326557,-5.5165398945295,-2.89865478102627,-20.3405010908688,-15.667334821589,-8.49398458963645,-25.8213248864196,-18.1123181806943,-11.9187369356626,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,-24.6908164288506,-12.4619515093179,-11.2947144443082,-8.01558577903211,-20.9634610010615,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
13.7082144026838,13.7082144026838,16.7185143593236,13.7082144026838,13.7082144026838,3.71319343125685,3.71319343125685,6.72349338789667,3.71319343125685,3.71319343125685,15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,11.9999331102179,11.9999331102179,15.0102330668577,11.9999331102179,11.9999331102179,4.44026662100873,4.44026662100873,7.45056657764854,4.44026662100873,4.44026662100873,-0.24823583725032,-0.24823583725032,2.76206411938949,-0.24823583725032,-0.24823583725032,7.87055029693647,7.87055029693647,10.8808502535763,7.87055029693647,7.87055029693647,2.56796078002367,2.56796078002367,5.57826073666348,2.56796078002367,2.56796078002367,0.831299378350309,0.831299378350309,3.84159933499012,0.831299378350309,0.831299378350309,-10.067250244678,-21.4097198326557,-5.5165398945295,-2.89865478102627,-20.3405010908688,-19.0698701525882,-9.30240600745441,-19.6743744420256,-14.4623754153411,-13.3884019052534,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,-18.5219444405683,-13.9096949350205,-9.5557204964752,-6.51948962175896,-26.8410824672134,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
13.1021899229467,13.1021899229467,16.1124898795865,13.1021899229467,13.1021899229467,3.95161704591817,3.95161704591817,6.96191700255798,3.95161704591817,3.95161704591817,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,11.0165390540846,11.0165390540846,14.0268390107244,11.0165390540846,11.0165390540846,4.19386648379299,4.19386648379299,7.2041664404328,4.19386648379299,4.19386648379299,-0.24823583725032,-0.24823583725032,2.76206411938949,-0.24823583725032,-0.24823583725032,8.21243939220318,8.21243939220318,11.222739348843,8.21243939220318,8.21243939220318,2.34631654217827,2.34631654217827,5.35661649881808,2.34631654217827,2.34631654217827,0.831299378350309,0.831299378350309,3.84159933499012,0.831299378350309,0.831299378350309,-12.1797609130047,-18.0498303791083,-6.7210892034438,-3.99712951065004,-26.5300974127148,-24.9644235626155,-10.21191240455,-16.0194420766597,-11.8287226732627,-15.2058696617615,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,-14.8436573591483,-15.7038079754746,-8.05320156702356,-5.19426624619041,-317.566655384403,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,0.992305968305232,-8.52535000920807,2.68790128416174,4.87757753719808,-3.46596112702127,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
11.9999331102179,11.9999331102179,15.0102330668577,11.9999331102179,11.9999331102179,4.19386648379299,4.19386648379299,7.2041664404328,4.19386648379299,4.19386648379299,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,13.7082144026838,13.7082144026838,16.7185143593236,13.7082144026838,13.7082144026838,10.5615012248255,10.5615012248255,13.5718011814653,10.5615012248255,10.5615012248255,3.95161704591817,3.95161704591817,6.96191700255798,3.95161704591817,3.95161704591817,-0.467996130602046,-0.467996130602046,2.54230382603777,-0.467996130602046,-0.467996130602046,8.93371237989453,8.93371237989453,11.9440123365343,8.93371237989453,8.93371237989453,2.12650866311594,2.12650866311594,5.13680861975575,2.12650866311594,2.12650866311594,0.616808995739006,0.616808995739006,3.62710895237882,0.616808995739006,0.616808995739006,-12.1797609130047,-18.0498303791083,-6.7210892034438,-3.99712951065004,-26.5300974127148,-315.944875324719,-11.2510999945204,-13.3804948994165,-9.74857384721031,-17.5768413342957,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,-12.1797609130047,-18.0498303791083,-6.7210892034438,-3.99712951065004,-26.5300974127148,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591
11.4950927270358,11.4950927270358,14.5053926836756,11.4950927270358,11.4950927270358,4.69115862058032,4.69115862058032,7.70145857722014,4.69115862058032,4.69115862058032,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,13.1021899229467,13.1021899229467,16.1124898795865,13.1021899229467,13.1021899229467,9.71282701637091,9.71282701637091,12.7231269730107,9.71282701637091,9.71282701637091,3.71319343125685,3.71319343125685,6.72349338789667,3.71319343125685,3.71319343125685,-0.467996130602046,-0.467996130602046,2.54230382603777,-0.467996130602046,-0.467996130602046,9.31537734704017,9.31537734704017,12.32567730368,9.31537734704017,9.31537734704017,1.90827238976044,1.90827238976044,4.91857234640025,1.90827238976044,1.90827238976044,0.401936353540635,0.401936353540635,3.41223631018045,0.401936353540635,0.401936353540635,-14.8436573591483,-15.7038079754746,-8.05320156702356,-5.19426624619041,-317.566655384403,-315.944875324719,-11.2510999945204,-13.3804948994165,-9.74857384721031,-17.5768413342957,0.0507483619757633,-10.1492393505762,1.88574255481063,4.10024281750987,-4.58604952097625,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,-12.1797609130047,-18.0498303791083,-6.7210892034438,-3.99712951065004,-26.5300974127148,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485
11.0165390540846,11.0165390540846,14.0268390107244,11.0165390540846,11.0165390540846,4.94690242097971,4.94690242097971,7.95720237761952,4.94690242097971,4.94690242097971,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,12.5343316218327,12.5343316218327,15.5446315784725,12.5343316218327,12.5343316218327,9.31537734704017,9.31537734704017,12.32567730368,9.31537734704017,9.31537734704017,3.47828478469012,3.47828478469012,6.48858474132993,3.47828478469012,3.47828478469012,-0.467996130602046,-0.467996130602046,2.54230382603777,-0.467996130602046,-0.467996130602046,9.71282701637091,9.71282701637091,12.7231269730107,9.71282701637091,9.71282701637091,1.69134290226663,1.69134290226663,4.70164285890644,1.69134290226663,1.69134290226663,0.186364160828191,0.186364160828191,3.196664117468,0.186364160828191,0.186364160828191,-14.8436573591483,-15.7038079754746,-8.05320156702356,-5.19426624619041,-317.566655384403,-24.6908164288506,-12.4619515093179,-11.2947144443082,-8.01558577903211,-20.9634610010615,-0.923015965686091,-11.9985806862642,1.07291818050123,3.31552988439887,-5.7741473048913,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,-10.067250244678,-21.4097198326557,-5.5165398945295,-2.89865478102627,-20.3405010908688,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,6.46484005895383,-0.854305341955409,7.61068115348365,9.69822934230785,2.65441188210383,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485
10.1276108937652,10.1276108937652,13.137910850405,10.1276108937652,10.1276108937652,5.20787949326581,5.20787949326581,8.21817944990562,5.20787949326581,5.20787949326581,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,11.9999331102179,11.9999331102179,15.0102330668577,11.9999331102179,11.9999331102179,8.93371237989453,8.93371237989453,11.9440123365343,8.93371237989453,8.93371237989453,3.24659218926456,3.24659218926456,6.25689214590437,3.24659218926456,3.24659218926456,-0.689928875068005,-0.689928875068005,2.32037108157181,-0.689928875068005,-0.689928875068005,10.5615012248255,10.5615012248255,13.5718011814653,10.5615012248255,10.5615012248255,1.47545365757634,1.47545365757634,4.48575361421615,1.47545365757634,1.47545365757634,-0.0302417897339069,-0.0302417897339069,2.98005816690591,-0.0302417897339069,-0.0302417897339069,-18.5219444405683,-13.9096949350205,-9.5557204964752,-6.51948962175896,-26.8410824672134,-18.5219444405683,-13.9096949350205,-9.5557204964752,-6.51948962175896,-26.8410824672134,-0.923015965686091,-11.9985806862642,1.07291818050123,3.31552988439887,-5.7741473048913,1.91114438994555,-7.05896412904923,3.48502809652376,5.65266839373521,-2.39630563319969,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,-8.29952867517318,-27.2586136771358,-4.41006187679761,-1.87763194949457,-16.6399091599556,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,5.5295818537046,-2.02547490724328,6.74267909812022,8.84306324544588,1.64418227016847,2.8158955392999,-5.70489297731706,4.28277985267363,6.43077094978361,-1.36264251701118,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485
