Cylinder_1,Cylinder_2,Cylinder_3,Cylinder_4,Cylinder_5,Cylinder_6,Cylinder_7,Cylinder_8,Cylinder_9,Cylinder_10,Cylinder_11,Cylinder_12,Cylinder_13,Cylinder_14,Cylinder_15,Cylinder_16,Cylinder_17,Cylinder_18,Cylinder_19,Cylinder_20,Cylinder_21,Cylinder_22,Cylinder_23,Cylinder_24,Cylinder_25,Cone_1,Cone_2,Cone_3,Cone_4,Cone_5,Cone_6,Cone_7,Cone_8,Cone_9,Cone_10,Cone_11,Cone_12,Cone_13,Cone_14,Cone_15,Cone_16,Cone_17,Cone_18,Cone_19,Cone_20,Cone_21,Cone_22,Cone_23,Cone_24,Cone_25
28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,13.8079279881556,13.8079279881556,13.8079279881556,13.8079279881556,13.8079279881556,15.0009572625887,15.0009572625887,15.0009572625887,15.0009572625887,15.0009572625887,-5.76025273702226,-2.87139330166804,-3.29007418500447,-5.42155329438248,-7.33182978173011,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,1.99352120847698,3.83333082833474,3.04133148840322,0.275852713905294,-1.4248940640868,2.26593819650617,4.09567093732494,3.30104971284794,0.53557093835002,-1.166288092922
32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,13.528698366618,13.528698366618,13.528698366618,13.528698366618,13.528698366618,15.3213527069373,15.3213527069373,15.3213527069373,15.3213527069373,15.3213527069373,-5.76025273702226,-2.87139330166804,-3.29007418500447,-5.42155329438248,-7.33182978173011,3.61494797184167,5.41821539761577,4.62173284410574,1.88458071368552,0.165620585339127,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,2.26593819650617,4.09567093732494,3.30104971284794,0.53557093835002,-1.166288092922,2.26593819650617,4.09567093732494,3.30104971284794,0.53557093835002,-1.166288092922
34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,13.2560084243096,13.2560084243096,13.2560084243096,13.2560084243096,13.2560084243096,15.6520628007729,15.6520628007729,15.6520628007729,15.6520628007729,15.6520628007729,-5.23341439163664,-2.46626656556072,-2.92663260482351,-5.13015829950399,-7.01599515133347,3.61494797184167,5.41821539761577,4.62173284410574,1.88458071368552,0.165620585339127,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,2.26593819650617,4.09567093732494,3.30104971284794,0.53557093835002,-1.166288092922,2.26593819650617,4.09567093732494,3.30104971284794,0.53557093835002,-1.166288092922
38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,13.2560084243096,13.2560084243096,13.2560084243096,13.2560084243096,13.2560084243096,15.6520628007729,15.6520628007729,15.6520628007729,15.6520628007729,15.6520628007729,-5.23341439163664,-2.46626656556072,-2.92663260482351,-5.13015829950399,-7.01599515133347,3.61494797184167,5.41821539761577,4.62173284410574,1.88458071368552,0.165620585339127,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,2.53696044996496,4.35827232930876,3.56178977579879,0.798172330333842,-0.905548029971101,2.53696044996496,4.35827232930876,3.56178977579879,0.798172330333842,-0.905548029971101
44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,18.798051557921,18.798051557921,18.798051557921,18.798051557921,18.798051557921,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,12.9893919971022,12.9893919971022,12.9893919971022,12.9893919971022,12.9893919971022,15.9939518960396,15.9939518960396,15.9939518960396,15.9939518960396,15.9939518960396,-4.73983293121336,-2.07968449834192,-2.57728820675771,-4.84577442694246,-6.70950519250192,3.61494797184167,5.41821539761577,4.62173284410574,1.88458071368552,0.165620585339127,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,2.53696044996496,4.35827232930876,3.56178977579879,0.798172330333842,-0.905548029971101,2.53696044996496,4.35827232930876,3.56178977579879,0.798172330333842,-0.905548029971101
58.3861396973163,60.3243399574774,59.4091901462639,59.4091901462639,59.4091901462639,18.343013728662,18.343013728662,18.343013728662,18.343013728662,18.343013728662,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,12.7284149248161,12.7284149248161,12.7284149248161,12.7284149248161,12.7284149248161,16.3479811839441,16.3479811839441,16.3479811839441,16.3479811839441,16.3479811839441,-4.73983293121336,-2.07968449834192,-2.57728820675771,-4.84577442694246,-6.70950519250192,3.88477205092073,5.68729722053621,4.89267599605921,2.16710355634905,0.442263570984665,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,2.80699126461178,4.6214842373891,3.82388943059919,1.0640061229596,-0.642336121890821,2.53696044996496,4.35827232930876,3.56178977579879,0.798172330333842,-0.905548029971101
44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,12.7284149248161,12.7284149248161,12.7284149248161,12.7284149248161,12.7284149248161,16.715224883731,16.715224883731,16.715224883731,16.715224883731,16.715224883731,-4.27493813480333,-1.70941030871955,-2.24039768873865,-4.56756169038073,-6.41127758818197,3.88477205092073,5.68729722053621,4.89267599605921,2.16710355634905,0.442263570984665,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,2.80699126461178,4.6214842373891,3.82388943059919,1.0640061229596,-0.642336121890821,2.80699126461178,4.6214842373891,3.82388943059919,1.0640061229596,-0.642336121890821
38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,12.4726711244168,12.4726711244168,12.4726711244168,12.4726711244168,12.4726711244168,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,-4.27493813480333,-1.70941030871955,-2.24039768873865,-4.56756169038073,-6.41127758818197,3.88477205092073,5.68729722053621,4.89267599605921,2.16710355634905,0.442263570984665,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.07641810937957,4.88565099913331,4.08768619522209,1.33343296772745,-0.376308031113581,2.80699126461178,4.6214842373891,3.82388943059919,1.0640061229596,-0.642336121890821
34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,12.4726711244168,12.4726711244168,12.4726711244168,12.4726711244168,12.4726711244168,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,-3.83495205141048,-1.35352185996743,-1.91452772071938,-4.29476376530243,-6.12034966493411,3.88477205092073,5.68729722053621,4.89267599605921,2.16710355634905,0.442263570984665,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.07641810937957,4.88565099913331,4.08768619522209,1.33343296772745,-0.376308031113581,2.80699126461178,4.6214842373891,3.82388943059919,1.0640061229596,-0.642336121890821
32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,16.715224883731,16.715224883731,16.715224883731,16.715224883731,16.715224883731,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,12.2217791248452,12.2217791248452,12.2217791248452,12.2217791248452,12.2217791248452,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,-3.83495205141048,-1.35352185996743,-1.91452772071938,-4.29476376530243,-6.12034966493411,3.88477205092073,5.68729722053621,4.89267599605921,2.16710355634905,0.442263570984665,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235,2.80699126461178,4.6214842373891,3.82388943059919,1.0640061229596,-0.642336121890821
28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,16.3479811839441,16.3479811839441,16.3479811839441,16.3479811839441,16.3479811839441,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,12.2217791248452,12.2217791248452,12.2217791248452,12.2217791248452,12.2217791248452,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,-3.83495205141048,-1.35352185996743,-1.91452772071938,-4.29476376530243,-6.12034966493411,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235,3.07641810937957,4.88565099913331,4.08768619522209,1.33343296772745,-0.376308031113581
27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,15.9939518960396,15.9939518960396,15.9939518960396,15.9939518960396,15.9939518960396,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,11.9753789876294,11.9753789876294,11.9753789876294,11.9753789876294,11.9753789876294,18.343013728662,18.343013728662,18.343013728662,18.343013728662,18.343013728662,-3.41671556030258,-1.0103541963893,-1.59841929382361,-4.0266955030163,-5.83585978281332,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235,3.07641810937957,4.88565099913331,4.08768619522209,1.33343296772745,-0.376308031113581
26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,15.6520628007729,15.6520628007729,15.6520628007729,15.6520628007729,15.6520628007729,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,11.9753789876294,11.9753789876294,11.9753789876294,11.9753789876294,11.9753789876294,18.798051557921,18.798051557921,18.798051557921,18.798051557921,18.798051557921,-3.41671556030258,-1.0103541963893,-1.59841929382361,-4.0266955030163,-5.83585978281332,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.61494797184167,5.41821539761577,4.62173284410574,1.88458071368552,0.165620585339127,3.07641810937957,4.88565099913331,4.08768619522209,1.33343296772745,-0.376308031113581
25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,15.3213527069373,15.3213527069373,15.3213527069373,15.3213527069373,15.3213527069373,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,11.7331295497546,11.7331295497546,11.7331295497546,11.7331295497546,11.7331295497546,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,-3.01755959336219,-0.678454379334653,-1.29095911228711,-3.76273249007289,-5.55703200869971,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.61494797184167,5.41821539761577,4.62173284410574,1.88458071368552,0.165620585339127,3.07641810937957,4.88565099913331,4.08768619522209,1.33343296772745,-0.376308031113581
24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,15.3213527069373,15.3213527069373,15.3213527069373,15.3213527069373,15.3213527069373,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,11.7331295497546,11.7331295497546,11.7331295497546,11.7331295497546,11.7331295497546,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,-3.01755959336219,-0.678454379334653,-1.29095911228711,-3.76273249007289,-5.55703200869971,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.88477205092073,5.68729722053621,4.89267599605921,2.16710355634905,0.442263570984665,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235
23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,15.0009572625887,15.0009572625887,15.0009572625887,15.0009572625887,15.0009572625887,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,11.7331295497546,11.7331295497546,11.7331295497546,11.7331295497546,11.7331295497546,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,-2.63520790346138,-0.35654559771956,-0.991156416942033,-3.50230225103456,-5.28316339169424,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.88477205092073,5.68729722053621,4.89267599605921,2.16710355634905,0.442263570984665,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235
22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,14.690095487381,14.690095487381,14.690095487381,14.690095487381,14.690095487381,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,-2.63520790346138,-0.35654559771956,-0.991156416942033,-3.50230225103456,-5.28316339169424,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,3.88477205092073,5.68729722053621,4.89267599605921,2.16710355634905,0.442263570984665,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235
22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,14.3880584878382,14.3880584878382,14.3880584878382,14.3880584878382,14.3880584878382,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,-2.26770254338538,-0.0434983538945063,-0.698124040875256,-3.24487677960963,-5.01361331646223,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235
20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,14.3880584878382,14.3880584878382,14.3880584878382,14.3880584878382,14.3880584878382,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,-2.26770254338538,-0.0434983538945063,-0.698124040875256,-3.24487677960963,-5.01361331646223,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,4.7006953055315,6.50992819528522,5.72552463136532,3.04776137288712,1.29970887223556,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,3.34561555475386,5.15111430668225,4.35351949989234,1.6068274351228,-0.107110585739235
20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,14.0941999367917,14.0941999367917,14.0941999367917,14.0941999367917,14.0941999367917,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,-1.91334597507705,0.261692891461394,-0.41106279368887,-2.98996614914222,-4.74779452741308,4.4272977413591,6.23279649328748,5.44419590734651,2.74821863588556,1.00888246879538,4.7006953055315,6.50992819528522,5.72552463136532,3.04776137288712,1.29970887223556,4.1554391826985,5.9587066084726,5.16670726854102,2.45482953027329,0.723212893270385,3.61494797184167,5.41821539761577,4.62173284410574,1.88458071368552,0.165620585339127
